Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2014-12-20 20:45:00,Italy,Serie A,AS ROMA vs AC MILAN,0-0 (0-0),Asian handicap,AS ROMA -0.75,1.92,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-20 19:21:02
2014-12-20 16:00:00,England,Premier League,WEST HAM UTD vs LEICESTER CITY,2-0 (1-0),Asian handicap,LEICESTER CITY +0.75,2.07,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-20 14:07:02
2014-12-20 15:30:00,Germany,Bundesliga,FC AUGSBURG vs MONCHENGLADBACH,2-1 (1-1),Asian handicap,MONCHENGLADBACH +0,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-20 14:25:09
2014-12-20 15:30:00,Germany,Bundesliga,WERDER BREMEN vs BORUSSIA DORTMUND,2-1 (1-0),Asian handicap,BORUSSIA DORTMUND -1.25,2.31,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-19 23:47:02
2014-12-18 20:45:00,Netherlands,KNVB beker,AJAX AMSTERDAM vs VITESSE ARNHEM,0-4 (0-2),Asian Handicap 1st Half,AJAX AMSTERDAM -0.50 Half time,2.04,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-18 12:20:03
2014-12-18 17:00:00,Turkey,Turkish Cup,TRABZONSPOR vs AKHISAR BLD SPOR,0-0 (0-0),Over / Under,Over +3.00,2.04,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-18 12:02:07
2014-12-17 20:00:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs HERTHA BSC,4-4 (1-3),Asian handicap,EINTRACHT FRANKFURT -0.50,2.09,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-17 11:41:02
2014-12-17 20:00:00,Germany,Bundesliga,BORUSSIA DORTMUND vs VFL WOLFSBURG,2-2 (1-1),Asian handicap,BORUSSIA DORTMUND -0.75,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-17 11:38:02
2014-12-15 21:00:00,Italy,Serie A,AC CHIEVO VERONA vs INTER MILAN,0-2 (0-1),Asian handicap,INTER MILAN -0.75,2.40,,100,140.00,Win,Silvio Bonatti,Football,2014-12-15 12:43:03
2014-12-15 19:00:00,Italy,Serie A,FC EMPOLI vs TURIN FC,0-0 (0-0),Asian handicap,TURIN FC +0,2.13,,100,0.00,Void,Silvio Bonatti,Football,2014-12-15 16:35:02
2014-12-14 17:00:00,France,Ligue 1,EA GUINGAMP vs PARIS ST GERMAIN,1-0 (1-0),Asian handicap,PARIS ST GERMAIN -1.25,2.14,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-14 15:56:09
2014-12-14 17:00:00,France,Ligue 1,LILLE OSC vs TOULOUSE FC,3-0 (1-0),Over / Under,Over +2.00,1.73,,100,73.00,Win,Silvio Bonatti,Football,2014-12-14 15:52:05
2014-12-13 20:45:00,Italy,Serie A,LAZIO ROMA vs ATALANTA BERGAMASCA,3-0 (0-0),Asian handicap,LAZIO ROMA -0.75,1.75,,100,75.00,Win,Silvio Bonatti,Football,2014-12-13 12:07:02
2014-12-13 15:30:00,Germany,Bundesliga,HERTHA BSC vs BORUSSIA DORTMUND,1-0 (1-0),Asian handicap,BORUSSIA DORTMUND -1.25,2.47,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-13 07:03:04
2014-12-12 20:00:00,France,National,RACING STRASBOURG vs ETOILE FREJUS SAINT-RAPHAEL,0-1 (0-1),Asian handicap,ETOILE FREJUS SAINT-RAPHAEL +0.50,2.21,,100,121.00,Win,Silvio Bonatti,Football,2014-12-12 15:10:04
2014-12-12 20:00:00,Netherlands,Jupiler League,JONG FC TWENTE vs SPARTA ROTTERDAM,0-0 (0-0),Asian handicap,SPARTA ROTTERDAM -0.75,2.04,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-12 15:04:05
2014-12-12 18:30:00,Germany,2. Bundesliga,GREUTHER FURTH vs RB LEIPZIG,0-1 (0-0),Over / Under,Over +2.25,2.02,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-12 11:26:03
2014-12-10 20:45:00,European cups,UEFA Champions League,NK MARIBOR vs FC SCHALKE 04,0-1 (0-0),Asian handicap,FC SCHALKE 04 -0.75,1.85,,100,42.50,Half win,Silvio Bonatti,Football,2014-12-10 19:42:02
2014-12-10 20:45:00,European cups,UEFA Champions League,AS ROMA vs MANCHESTER CITY,0-2 (0-0),Asian handicap,AS ROMA +0,1.90,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-10 19:33:01
2014-12-10 20:45:00,European cups,UEFA Champions League,AJAX AMSTERDAM vs APOEL NICOSIA FC,4-0 (1-0),Asian handicap,AJAX AMSTERDAM -1.25,2.51,,100,151.00,Win,Silvio Bonatti,Football,2014-12-10 14:38:02
2014-12-10 17:00:00,Turkey,Turkish Cup,BURSASPOR vs MERSIN IDMAN YURDU SK,1-1 (1-1),Asian handicap,MERSIN IDMAN YURDU SK +0.50,2.16,,100,116.00,Win,Silvio Bonatti,Football,2014-12-10 14:49:05
2014-12-09 20:45:00,European cups,UEFA Champions League,AS MONACO vs ZENIT ST PETERSBURG,2-0 (0-0),Asian handicap,ZENIT ST PETERSBURG +0.25,1.79,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-09 17:15:03
2014-12-08 19:00:00,Denmark,SAS Ligaen,ESBJERG FB vs FC NORDSJALLAND,0-0 (0-0),Over / Under,Over +2.75,2.38,,40,-40.00,Lost,Silvio Bonatti,Football,2014-12-08 17:01:05
2014-12-07 21:00:00,France,Ligue 1,OLYMPIQUE MARSEILLE vs FC METZ,3-1 (1-0),Asian handicap,FC METZ +1.50,1.95,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-07 18:04:05
2014-12-07 20:45:00,Italy,Serie A,INTER MILAN vs UDINESE CALCIO,1-2 (1-0),Asian handicap,INTER MILAN -1.25,2.51,,60,-60.00,Lost,Silvio Bonatti,Football,2014-12-07 19:08:02
2014-12-07 20:00:00,Brazil,Brasilero Serie A,BOTAFOGO RJ vs ATLETICO MINEIRO MG,0-0 (0-0),Both team to score,Yes,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-07 18:43:02
2014-12-07 19:00:00,Denmark,SAS Ligaen,FC COPENHAGEN vs FC MIDTJYLLAND,3-0 (1-0),Over / Under,Over +2.25,1.82,,60,49.20,Win,Silvio Bonatti,Football,2014-12-07 17:22:03
2014-12-06 17:00:00,Croatia,1. HNL,NK ZADAR vs NK LOKOMOTIVA ZAGREB,2-5 (2-3),Asian handicap,NK ZADAR +0,1.77,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-06 12:36:04
2014-12-06 16:00:00,Scotland,Second Division,STRANRAER FC vs GREENOCK MORTON FC,2-0 (1-0),Asian handicap,STRANRAER FC +0.25,1.65,,100,65.00,Win,Silvio Bonatti,Football,2014-12-06 13:14:02
2014-12-05 20:45:00,Italy,Serie A,AC FIORENTINA vs JUVENTUS TURIN,0-0 (0-0),Asian handicap,AC FIORENTINA +0.50,1.82,,100,82.00,Win,Silvio Bonatti,Football,2014-12-05 16:56:04
2014-12-05 20:30:00,Germany,Bundesliga,BORUSSIA DORTMUND vs 1899 HOFFENHEIM,1-0 (1-0),Asian handicap,BORUSSIA DORTMUND -1.25,2.13,,100,-50.00,Half lost,Silvio Bonatti,Football,2014-12-04 23:00:06
2014-12-04 21:00:00,France,Ligue 1,OLYMPIQUE LYON vs STADE REIMS,2-1 (1-1),Asian handicap,STADE REIMS +1.25,1.77,,100,38.50,Half win,Silvio Bonatti,Football,2014-12-04 15:32:02
2014-12-04 20:30:00,Denmark,Ekstra Bladet Cup,ESBJERG FB vs FC MIDTJYLLAND,3-0 (2-0),Asian handicap,ESBJERG FB -0.50,2.08,,100,108.00,Win,Silvio Bonatti,Football,2014-12-04 18:39:02
2014-12-04 01:30:00,Ecuador,Serie A,LIGA DE LOJA vs CLUB SPORT EMELEC,0-2 (0-1),Asian handicap,CLUB SPORT EMELEC -0.50,1.90,,100,90.00,Win,Silvio Bonatti,Football,2014-12-03 23:54:02
2014-12-04 01:15:00,International Clubs,Copa Sudamericana,ATLETICO NACIONAL MEDELLIN vs RIVER PLATE,1-1 (1-0),Asian handicap,ATLETICO NACIONAL MEDELLIN -0.25,1.98,,100,-50.00,Half lost,Silvio Bonatti,Football,2014-12-03 23:48:02
2014-12-03 16:15:00,Greece,Super League,SKODA XANTHI FC vs KALLONI AEL FC,2-1 (2-0),Asian handicap,SKODA XANTHI FC -0.50,1.87,,100,87.00,Win,Silvio Bonatti,Football,2014-12-03 13:54:03
2014-12-03 16:00:00,Turkey,Turkish Cup,SIVASSPOR vs GAZIANTEPSPOR,1-2 (0-0),Asian handicap,SIVASSPOR -0.50,1.85,,100,-100.00,Lost,Silvio Bonatti,Football,2014-12-03 13:56:03
2014-12-01 21:00:00,Italy,Serie A,SAMPDORIA GENOA vs SSC NAPOLI,1-1 (0-0),Asian handicap,SSC NAPOLI +0,1.58,,100,0.00,Void,Silvio Bonatti,Football,2014-12-01 19:11:02
2014-11-30 19:00:00,Denmark,SAS Ligaen,AALBORG BK vs FC COPENHAGEN,0-1 (0-1),Over / Under,Over +2.00,1.72,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-29 23:14:02
2014-11-30 17:30:00,Germany,Bundesliga,EINTRACHT FRANKFURT vs BORUSSIA DORTMUND,2-0 (1-0),Asian handicap,BORUSSIA DORTMUND -1.25,2.44,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-29 23:30:03
2014-11-30 14:30:00,England,Premier League,SOUTHAMPTON FC vs MANCHESTER CITY,0-3 (0-0),Asian handicap,MANCHESTER CITY +0.25,1.50,,100,50.00,Win,Silvio Bonatti,Football,2014-11-29 21:34:02
2014-11-29 18:30:00,England,Premier League,SUNDERLAND AFC vs CHELSEA FC,0-0 (0-0),Asian handicap,SUNDERLAND AFC +1.50,1.84,,100,84.00,Win,Silvio Bonatti,Football,2014-11-29 16:30:04
2014-11-29 18:00:00,Belgium,Jupiler Pro League,KVC WESTERLO vs ROYAL CHARLEROI SC,2-3 (1-1),Asian handicap,ROYAL CHARLEROI SC +0.25,1.67,,100,67.00,Win,Silvio Bonatti,Football,2014-11-29 16:01:08
2014-11-27 03:06:00,Mexico,"Primera Division, Apertura Playoffs",CF PACHUCA vs UANL TIGRES,1-1 (0-0),Asian handicap,UANL TIGRES +0.25,1.70,,100,35.00,Half win,Silvio Bonatti,Football,2014-11-26 19:45:03
2014-11-26 20:45:00,European cups,UEFA Champions League,ATLETICO MADRID vs OLYMPIACOS FC,4-0 (2-0),Asian handicap,OLYMPIACOS FC +1.50,1.70,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-26 19:34:02
2014-11-25 20:45:00,European cups,UEFA Champions League,MANCHESTER CITY vs BAYERN MUNICH,3-2 (1-2),Asian handicap,MANCHESTER CITY +0.50,1.86,,100,86.00,Win,Silvio Bonatti,Football,2014-11-25 13:18:03
2014-11-25 20:45:00,European cups,UEFA Champions League,APOEL NICOSIA FC vs FC BARCELONA,0-4 (0-2),Asian handicap,FC BARCELONA -1.50,1.86,,100,86.00,Win,Silvio Bonatti,Football,2014-11-25 10:35:05
2014-11-25 20:45:00,European cups,UEFA Champions League,FC SCHALKE 04 vs CHELSEA FC,0-5 (0-3),Asian handicap,FC SCHALKE 04 +0.50,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-25 10:26:03
2014-11-24 21:00:00,England,Premier League,ASTON VILLA vs SOUTHAMPTON FC,1-1 (1-0),Asian handicap,ASTON VILLA +0.50,2.26,,100,126.00,Win,Silvio Bonatti,Football,2014-11-24 16:00:05
2014-11-24 20:45:00,Italy,Serie A,GENOA FC vs US PALERMO,1-1 (1-1),Asian handicap,US PALERMO +0.50,1.80,,100,80.00,Win,Silvio Bonatti,Football,2014-11-24 16:11:02
2014-11-24 20:15:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs GREUTHER FURTH,3-3 (1-1),Over / Under,Over +2.75,2.28,,20,25.60,Win,Silvio Bonatti,Football,2014-11-24 16:14:03
2014-11-24 18:00:00,Turkey,Turkcell Super Lig,BALIKESIRSPOR vs SIVASSPOR,1-3 (0-1),Asian handicap,SIVASSPOR +0,1.73,,100,73.00,Win,Silvio Bonatti,Football,2014-11-24 16:02:05
2014-11-23 22:30:00,Brazil,Brasilero Serie A,CORITIBA PR vs PALMEIRAS SP,2-0 (0-0),Asian handicap,CORITIBA PR -0.50,1.90,,100,90.00,Win,Silvio Bonatti,Football,2014-11-23 20:01:05
2014-11-23 13:00:00,Ukraine,Premier League,FC METALURG DONETSK vs VOLYN LUTSK,1-2 (0-2),Asian handicap,VOLYN LUTSK +0,3.20,,100,220.00,Win,Silvio Bonatti,Football,2014-11-23 11:38:05
2014-11-22 20:45:00,Italy,Serie A,LAZIO ROMA vs JUVENTUS TURIN,0-3 (0-1),Asian handicap,LAZIO ROMA +0.25,2.26,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-22 17:42:04
2014-11-22 16:00:00,England,Premier League,CHELSEA FC vs WEST BROMWICH ALBION,2-0 (2-0),Asian handicap,WEST BROMWICH ALBION +1.50,2.16,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-22 12:51:02
2014-11-22 16:00:00,England,Premier League,MANCHESTER CITY vs SWANSEA CITY,2-1 (1-1),Asian handicap,MANCHESTER CITY -1.50,2.12,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-22 11:01:04
2014-11-22 15:30:00,Germany,Bundesliga,SC PADERBORN vs BORUSSIA DORTMUND,2-2 (0-2),Asian handicap,BORUSSIA DORTMUND -1.50,2.21,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-22 10:47:02
2014-11-22 00:00:00,Brazil,Brasilero Serie B,VILA NOVA GO vs ABC RN,3-5 (1-3),Asian handicap,ABC RN -0.50,1.78,,100,78.00,Win,Silvio Bonatti,Football,2014-11-21 21:01:05
2014-11-21 20:00:00,France,Ligue 2,DIJON FCO vs US ORLEANS 45,2-1 (1-0),Asian handicap,DIJON FCO -1.00,2.25,,80,0.00,Void,Silvio Bonatti,Football,2014-11-21 14:11:24
2014-11-21 20:00:00,Netherlands,Jupiler League,FC EINDHOVEN vs JONG FC TWENTE,0-1 (0-0),Asian handicap,FC EINDHOVEN -1.50,1.83,,60,-60.00,Lost,Silvio Bonatti,Football,2014-11-21 14:08:02
2014-11-21 18:30:00,Denmark,SAS Ligaen,FC VESTSJAELLAND vs RANDERS FC,0-1 (0-1),Asian handicap,RANDERS FC -0.75,2.20,,100,60.00,Half win,Silvio Bonatti,Football,2014-11-21 14:10:03
2014-11-21 18:30:00,Austria,ADEG Erste Liga,LASK LINZ vs KSV 1919,0-0 (0-0),Asian handicap,LASK LINZ -1.00,2.03,,40,-40.00,Lost,Silvio Bonatti,Football,2014-11-21 14:04:04
2014-11-18 20:45:00,International,International Friendly Games,ITALY vs ALBANIA,1-0 (0-0),Asian handicap,ALBANIA -1.25,1.62,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-18 14:05:04
2014-11-18 18:00:00,International,International Friendly Games,GREECE vs SERBIA,0-2 (0-0),Asian handicap,GREECE +0,1.95,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-18 13:28:02
2014-11-17 01:30:00,Argentina,Primera Division,ARSENAL DE SARANDI vs BOCA JUNIORS,1-1 (0-0),Asian handicap,ARSENAL DE SARANDI +0.25,1.70,,100,35.00,Half win,Silvio Bonatti,Football,2014-11-16 18:25:02
2014-11-15 22:30:00,Brazil,Brasilero Serie A,CRICIUMA SC vs GREMIO RS,0-3 (0-2),Asian handicap,GREMIO RS -0.50,2.17,,100,117.00,Win,Silvio Bonatti,Football,2014-11-15 12:41:02
2014-11-15 18:15:00,Spain,Liga Adelante,CA OSASUNA vs PONFERRADINA SD,0-1 (0-1),Asian handicap,PONFERRADINA SD +0.50,1.65,,100,65.00,Win,Silvio Bonatti,Football,2014-11-15 12:44:03
2014-11-14 20:45:00,International,Euro Cup,PORTUGAL vs ARMENIA,1-0 (0-0),Asian handicap,ARMENIA +2.00,1.83,,100,83.00,Win,Silvio Bonatti,Football,2014-11-14 12:29:01
2014-11-14 20:45:00,International,Euro Cup,SERBIA vs DENMARK,1-3 (1-0),Asian handicap,SERBIA -0.50,2.22,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-14 12:10:03
2014-11-13 00:10:00,Argentina,Primera Division,RIVER PLATE vs ESTUDIANTES DE LA PLATA,0-0 (0-1),Asian handicap,ESTUDIANTES DE LA PLATA +1.00,1.78,,40,31.20,Win,Silvio Bonatti,Football,2014-11-12 12:03:05
2014-11-12 22:00:00,Paraguay,"Primera Division, Clausura",CA 3 DE FEBRERO vs CERRO PORTENO,0-5 (0-3),Asian handicap,CA 3 DE FEBRERO +0.50,1.90,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-12 11:15:10
2014-11-12 20:45:00,International,International Friendly Games,ARGENTINA vs CROATIA,2-1 (0-1),Asian handicap,ARGENTINA -1.50,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2014-11-12 11:34:02
2014-11-11 22:30:00,Brazil,Brasilero Serie B,PORTUGUESA SP vs ABC RN,0-0 (0-0),Asian handicap,ABC RN -0.25,1.85,,100,-50.00,Half lost,Silvio Bonatti,Football,2014-11-11 14:35:02
2014-11-10 21:00:00,Portugal,Liga Sagres,RIO AVE FC vs ACADEMICA COIMBRA,3-0 (2-0),Over / Under,Over +1.75,1.72,,20,14.40,Win,Silvio Bonatti,Football,2014-11-10 18:20:04
2014-11-10 20:30:00,France,Ligue 2,AS NANCY vs US CRETEIL,3-1 (1-1),Asian handicap,US CRETEIL +0.75,1.99,,80,-80.00,Lost,Silvio Bonatti,Football,2014-11-10 17:53:02
2014-11-10 20:30:00,Italy,Serie B,AS BARI vs TERNANA CALCIO,0-1 (0-1),Match Odds,AS BARI,1.67,,80,-80.00,Lost,Silvio Bonatti,Football,2014-11-10 14:38:03
2014-11-10 20:15:00,Germany,2. Bundesliga,1860 MUNICH vs FORTUNA DUSSELDORF,0-1 (0-1),Over / Under,Under +2.75,1.72,,80,57.60,Win,Silvio Bonatti,Football,2014-11-10 17:47:03
2014-11-10 19:30:00,Romania,Liga 1,RAPID BUCURESTI vs CEAHLAUL PIATRA NEAMT,1-1 (1-0),Asian handicap,RAPID BUCURESTI -0.25,1.78,,60,-30.00,Half lost,Silvio Bonatti,Football,2014-11-10 14:32:02
