Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2016-01-30 16:00:00,England,FA Cup,CRYSTAL PALACE vs STOKE CITY,1-0 (1-0),Match Odds,CRYSTAL PALACE,2.09,,100,109.00,Win,Eli Pickard,Football,2016-01-30 14:03:16
2016-01-28 20:45:00,Netherlands,Eredivisie,FEYENOORD ROTTERDAM vs SC HEERENVEEN,1-2 (0-1),Asian handicap,FEYENOORD ROTTERDAM -1.50,2.11,,100,-100.00,Lost,Eli Pickard,Football,2016-01-28 15:56:03
2016-01-24 15:00:00,Italy,Serie A,SAMPDORIA GENOA vs SSC NAPOLI,2-4 (1-2),Asian handicap,SAMPDORIA GENOA +0.50,2.50,,80,-80.00,Lost,Eli Pickard,Football,2016-01-24 13:13:06
2016-01-23 16:00:00,England,Premier League,SUNDERLAND AFC vs BOURNEMOUTH AFC,1-1 (1-1),Both team to score,Yes,1.83,,100,83.00,Win,Eli Pickard,Football,2016-01-23 12:24:04
2016-01-23 16:00:00,England,Premier League,MANCHESTER UNITED vs SOUTHAMPTON FC,0-1 (0-0),Match Odds,MANCHESTER UNITED,1.93,,100,-100.00,Lost,Eli Pickard,Football,2016-01-23 12:17:03
2016-01-23 16:00:00,England,Premier League,WATFORD FC vs NEWCASTLE UNITED,2-1 (0-0),Match Odds,WATFORD FC,2.11,,100,111.00,Win,Eli Pickard,Football,2016-01-21 17:04:02
2016-01-23 15:30:00,Germany,Bundesliga,1899 HOFFENHEIM vs BAYER LEVERKUSEN,1-1 (1-0),Both team to score,Yes,1.73,,100,69.35,Win,Eli Pickard,Football,2016-01-23 12:19:06
2016-01-22 20:00:00,Netherlands,Eredivisie,FC GRONINGEN vs NEC NIJMEGEN,0-0 (0-0),Match Odds,FC GRONINGEN,2.26,,100,-100.00,Lost,Eli Pickard,Football,2016-01-22 14:28:02
2016-01-17 20:45:00,Italy,Serie A,AC MILAN vs AC FIORENTINA,2-0 (1-0),Match Odds,AC MILAN,2.54,,100,154.00,Win,Eli Pickard,Football,2016-01-17 13:41:02
2016-01-17 15:00:00,Italy,Serie A,AS ROMA vs HELLAS VERONA,1-1 (1-0),Asian handicap,AS ROMA -1.50,1.99,,100,-100.00,Lost,Eli Pickard,Football,2016-01-17 13:44:01
2016-01-09 20:30:00,Spain,Liga BBVA,REAL MADRID vs DEPORTIVO LA CORUNA,5-0 (2-0),Asian handicap,REAL MADRID -2.50,2.03,,100,103.00,Win,Eli Pickard,Football,2016-01-09 10:13:01
2016-01-03 14:15:00,France,Coupe de France,LIMOGES FC vs OLYMPIQUE LYON,0-7 (0-2),Asian handicap,OLYMPIQUE LYON -2.00,2.05,,100,105.00,Win,Eli Pickard,Football,2016-01-03 12:15:01
2015-12-29 20:45:00,England,Championship,FULHAM FC vs ROTHERHAM UNITED,4-1 (2-1),Match Odds,FULHAM FC,2.08,,100,108.00,Win,Eli Pickard,Football,2015-12-29 13:27:02
2015-12-28 18:30:00,England,Premier League,ARSENAL FC vs BOURNEMOUTH AFC,2-0 (1-0),Asian handicap,ARSENAL FC -1.00,1.89,,100,89.00,Win,Eli Pickard,Football,2015-12-28 13:57:02
2015-12-28 16:00:00,England,Premier League,NORWICH CITY vs ASTON VILLA,2-0 (1-0),Both team to score,Yes,1.85,,100,-100.00,Lost,Eli Pickard,Football,2015-12-28 13:59:02
2015-12-26 16:00:00,England,Premier League,SWANSEA CITY vs WEST BROMWICH ALBION,1-0 (1-0),Match Odds,SWANSEA CITY,2.05,,100,105.00,Win,Eli Pickard,Football,2015-12-24 13:08:02
2015-12-26 16:00:00,England,Premier League,LIVERPOOL FC vs LEICESTER CITY,1-0 (0-0),Match Odds,LIVERPOOL FC,1.98,,100,98.00,Win,Eli Pickard,Football,2015-12-24 13:04:02
2015-12-22 16:45:00,Qatar,Stars League,LEKHWIYA SC vs AL GHARAFA SC,4-0 (0-0),Asian handicap,LEKHWIYA SC -1.50,2.05,,100,105.00,Win,Eli Pickard,Football,2015-12-22 12:49:03
2015-12-21 21:00:00,England,Premier League,ARSENAL FC vs MANCHESTER CITY,2-1 (2-0),Match Odds,Draw,3.57,,60,-60.00,Lost,Eli Pickard,Football,2015-12-21 16:16:02
2015-12-20 18:00:00,Italy,Serie A,FROSINONE CALCIO vs AC MILAN,2-4 (1-0),Match Odds,AC MILAN,1.78,,100,78.00,Win,Eli Pickard,Football,2015-12-19 20:32:02
2015-12-20 17:00:00,England,Premier League,SWANSEA CITY vs WEST HAM UNITED,0-0 (0-0),Match Odds,SWANSEA CITY,2.15,,100,-100.00,Lost,Eli Pickard,Football,2015-12-19 20:30:02
2015-12-20 15:00:00,Italy,Serie A,HELLAS VERONA vs US SASSUOLO,1-1 (1-1),Draw no bet,HELLAS VERONA,1.83,,100,0.00,Void,Eli Pickard,Football,2015-12-19 20:38:01
2015-12-19 16:00:00,England,Premier League,EVERTON FC vs LEICESTER CITY,2-3 (1-1),Match Odds,EVERTON FC,2.11,,100,-100.00,Lost,Eli Pickard,Football,2015-12-17 12:02:02
2015-12-19 16:00:00,England,Premier League,CHELSEA FC vs SUNDERLAND AFC,3-1 (2-0),Asian handicap,CHELSEA FC -1.50,1.99,,100,99.00,Win,Eli Pickard,Football,2015-12-17 12:00:02
2015-12-19 15:00:00,Croatia,1. HNL,NK DINAMO ZAGREB vs NK INTER ZAPRESIC,1-0 (0-0),Asian handicap,NK DINAMO ZAGREB -2.00,1.83,,100,-100.00,Lost,Eli Pickard,Football,2015-12-17 15:36:02
2015-12-16 21:00:00,Spain,Copa del Rey,VALENCIA CF vs BARAKALDO CF,2-0 (2-0),Asian handicap,VALENCIA CF -1.50,2.04,,100,104.00,Win,Eli Pickard,Football,2015-12-16 14:42:02
2015-12-16 17:00:00,Serbia,Superliga,PARTIZAN BELGRADE vs FK BORAC CACAK,2-1 (1-1),Asian handicap,PARTIZAN BELGRADE -1.50,2.35,,100,-100.00,Lost,Eli Pickard,Football,2015-12-16 14:55:02
2015-12-14 21:00:00,England,Premier League,LEICESTER CITY vs CHELSEA FC,2-1 (1-0),Match Odds,CHELSEA FC,2.42,,100,-100.00,Lost,Eli Pickard,Football,2015-12-14 00:43:02
2015-12-13 18:00:00,Italy,Serie A,SSC NAPOLI vs AS ROMA,0-0 (0-0),Asian handicap,AS ROMA +0.50,2.45,,100,145.00,Win,Eli Pickard,Football,2015-12-12 19:24:04
2015-12-13 15:00:00,Croatia,1. HNL,NK OSIJEK vs NK DINAMO ZAGREB,0-1 (0-1),Asian handicap,NK DINAMO ZAGREB -1.50,2.13,,100,-100.00,Lost,Eli Pickard,Football,2015-12-12 19:22:02
2015-12-09 20:45:00,European cups,UEFA Champions League,OLYMPIACOS FC vs ARSENAL FC,0-3 (0-1),Match Odds,ARSENAL FC,2.10,,100,110.00,Win,Eli Pickard,Football,2015-12-09 12:50:02
2015-12-09 20:45:00,European cups,UEFA Champions League,NK DINAMO ZAGREB vs BAYERN MUNICH,0-2 (0-0),Asian handicap,BAYERN MUNICH -1.50,1.93,,100,93.00,Win,Eli Pickard,Football,2015-12-09 12:47:01
2015-12-09 20:45:00,European cups,UEFA Champions League,CHELSEA FC vs FC PORTO,2-0 (1-0),Match Odds,CHELSEA FC,2.21,,100,121.00,Win,Eli Pickard,Football,2015-12-09 12:45:03
2015-12-08 20:45:00,European cups,UEFA Champions League,VFL WOLFSBURG vs MANCHESTER UNITED,3-2 (2-1),Draw no bet,MANCHESTER UNITED,2.20,,100,-100.00,Lost,Eli Pickard,Football,2015-12-08 14:02:05
2015-12-08 20:45:00,European cups,UEFA Champions League,MANCHESTER CITY vs MONCHENGLADBACH,4-2 (1-2),Asian handicap,MANCHESTER CITY -1.00,1.99,,100,99.00,Win,Eli Pickard,Football,2015-12-08 13:57:02
2015-12-05 18:30:00,England,Premier League,CHELSEA FC vs BOURNEMOUTH AFC,0-1 (0-0),Asian handicap,CHELSEA FC -1.50,2.17,,100,-100.00,Lost,Eli Pickard,Football,2015-12-04 13:53:02
2015-12-05 16:00:00,Spain,Liga BBVA,REAL MADRID vs GETAFE CF,4-1 (4-0),Asian handicap,REAL MADRID -2.50,1.98,,100,98.00,Win,Eli Pickard,Football,2015-12-05 13:09:02
2015-12-05 16:00:00,England,Premier League,SWANSEA CITY vs LEICESTER CITY,0-3 (0-2),Match Odds,SWANSEA CITY,2.80,,100,-100.00,Lost,Eli Pickard,Football,2015-12-04 13:51:02
2015-12-04 17:00:00,Russia,Premier League,FC LOKOMOTIV MOSCOW vs FC URAL YEKATERINBURG,2-2 (1-2),Match Odds,FC LOKOMOTIV MOSCOW,1.85,,100,-100.00,Lost,Eli Pickard,Football,2015-12-04 13:46:01
2015-12-02 20:30:00,Poland,Ekstraklasa,KKS LECH POZNAN vs WISLA KRAKOW SA,2-0 (1-0),Match Odds,KKS LECH POZNAN,1.88,,100,88.00,Win,Eli Pickard,Football,2015-12-02 12:30:05
2015-12-02 19:00:00,France,Ligue 1,SC BASTIA vs FC GIRONDINS BORDEAUX,1-0 (0-0),Draw no bet,FC GIRONDINS BORDEAUX,1.73,,100,-100.00,Lost,Eli Pickard,Football,2015-12-02 12:25:03
2015-11-30 21:00:00,Italy,Serie A,SSC NAPOLI vs INTER MILAN,2-1 (1-0),Asian handicap,INTER MILAN +0.50,2.35,,100,-100.00,Lost,Eli Pickard,Football,2015-11-30 12:49:02
2015-11-29 21:00:00,Brazil,Brasilero Serie A,VASCO DA GAMA RJ vs SANTOS FC SP,1-0 (1-0),Match Odds,VASCO DA GAMA RJ,1.70,,100,70.00,Win,Eli Pickard,Football,2015-11-27 14:15:04
2015-11-29 16:00:00,Spain,Liga BBVA,SD EIBAR vs REAL MADRID,0-2 (0-1),Asian handicap,REAL MADRID -1.50,2.28,,100,128.00,Win,Eli Pickard,Football,2015-11-29 12:30:02
2015-11-29 15:00:00,Croatia,1. HNL,NK DINAMO ZAGREB vs NK LOKOMOTIVA ZAGREB,3-1 (1-1),Asian handicap,NK DINAMO ZAGREB -1.50,1.73,,100,73.00,Win,Eli Pickard,Football,2015-11-27 14:18:02
2015-11-28 15:30:00,Germany,Bundesliga,WERDER BREMEN vs HAMBURGER SV,1-3 (0-2),Match Odds,WERDER BREMEN,2.35,,100,-100.00,Lost,Eli Pickard,Football,2015-11-28 13:11:02
2015-11-26 21:05:00,European cups,UEFA Europa League,LIVERPOOL FC vs FC GIRONDINS BORDEAUX,2-1 (2-1),Over / Under,Under +2.50,1.94,,60,-60.00,Lost,Eli Pickard,Football,2015-11-26 14:09:04
2015-11-25 20:45:00,European cups,UEFA Champions League,FC SHAKHTAR DONETSK vs REAL MADRID,3-4 (0-1),Match Odds,REAL MADRID,2.02,,100,102.00,Win,Eli Pickard,Football,2015-11-25 13:59:04
2015-11-24 20:45:00,European cups,UEFA Champions League,ARSENAL FC vs NK DINAMO ZAGREB,3-0 (2-0),Asian handicap,ARSENAL FC -1.50,1.73,,100,73.00,Win,Eli Pickard,Football,2015-11-23 17:20:02
2015-11-22 20:00:00,Brazil,Brasilero Serie A,JOINVILLE SC vs VASCO DA GAMA RJ,1-2 (0-2),Draw no bet,VASCO DA GAMA RJ,1.85,,100,85.00,Win,Eli Pickard,Football,2015-11-22 14:14:16
2015-11-22 16:00:00,Switzerland,Axpo Super League,YOUNG BOYS BERN vs FC SION,1-1 (0-0),Both team to score,Yes,1.73,,100,73.00,Win,Eli Pickard,Football,2015-11-22 14:09:04
2015-11-22 15:30:00,Turkey,Turkcell Super Lig,TRABZONSPOR vs GENCLERBIRLIGI,1-0 (0-0),Match Odds,TRABZONSPOR,1.75,,100,75.00,Win,Eli Pickard,Football,2015-11-22 14:24:07
2015-11-21 18:15:00,Spain,Liga BBVA,REAL MADRID vs FC BARCELONA,0-4 (0-2),Over / Under,Under +3.50,1.71,,100,-100.00,Lost,Eli Pickard,Football,2015-11-20 12:32:07
2015-11-21 16:00:00,England,Premier League,SWANSEA CITY vs BOURNEMOUTH AFC,2-2 (2-2),Match Odds,SWANSEA CITY,1.96,,60,-60.00,Lost,Eli Pickard,Football,2015-11-19 13:56:24
2015-11-20 18:00:00,Croatia,1. HNL,NK SLAVEN BELUPO vs NK DINAMO ZAGREB,1-2 (1-1),Match Odds,NK DINAMO ZAGREB,1.52,,100,52.00,Win,Eli Pickard,Football,2015-11-18 13:34:05
2015-11-18 01:00:00,International,World Cup Qualification,BRAZIL vs PERU,3-0 (1-0),Asian handicap,BRAZIL -1.50,2.02,,100,102.00,Win,Eli Pickard,Football,2015-11-16 19:25:02
2015-11-17 17:30:00,International,World Cup Qualification,EGYPT vs CHAD,4-0 (4-0),Asian handicap,EGYPT -2.50,1.93,,100,93.00,Win,Eli Pickard,Football,2015-11-17 13:29:07
2015-11-15 20:45:00,International,"Euro Cup Qualification, Playoffs",HUNGARY vs NORWAY,2-1 (1-0),Both team to score,Yes,2.10,,100,110.00,Win,Eli Pickard,Football,2015-11-15 14:21:12
2015-11-15 17:00:00,Russia,1st Division,VOLGA NIZHNY NOVGOROD vs FC LUCH-ENERGIYA VLADIVOSTOK,1-0 (0-0),Match Odds,VOLGA NIZHNY NOVGOROD,2.50,,100,150.00,Win,Eli Pickard,Football,2015-11-15 14:19:05
2015-11-14 01:00:00,International,World Cup Qualification,ARGENTINA vs BRAZIL,1-1 (1-0),Match Odds,ARGENTINA,2.63,,100,-100.00,Lost,Eli Pickard,Football,2015-11-12 20:22:05
2015-11-13 20:45:00,International,International Friendly Games,WALES vs NETHERLANDS,2-3 (1-1),Match Odds,NETHERLANDS,1.95,,100,95.00,Win,Eli Pickard,Football,2015-11-13 13:09:07
2015-11-13 20:45:00,International,International Friendly Games,SPAIN vs ENGLAND,2-0 (0-0),Match Odds,SPAIN,1.83,,100,83.00,Win,Eli Pickard,Football,2015-11-13 13:06:04
2015-11-11 15:00:00,Italy,"Lega Pro Prima Divisione, Girone B",SAVONA FBC vs US AREZZO,0-0 (0-0),Both team to score,Yes,1.95,,100,-100.00,Lost,Eli Pickard,Football,2015-11-11 12:11:06
2015-11-09 22:00:00,Portugal,Liga Sagres,CF UNIAO MADEIRA vs SPORTING BRAGA,0-1 (0-0),Over / Under,Under +2.50,1.79,,100,79.00,Win,Eli Pickard,Football,2015-11-09 18:50:04
2015-11-08 17:00:00,Serbia,Superliga,FK JAGODINA vs PARTIZAN BELGRADE,2-2 (2-0),Asian handicap,PARTIZAN BELGRADE -1.00,1.98,,100,-100.00,Lost,Eli Pickard,Football,2015-11-08 13:21:10
2015-11-08 15:00:00,Italy,Serie A,FC EMPOLI vs JUVENTUS TURIN,1-3 (1-2),Match Odds,JUVENTUS TURIN,1.80,,100,80.00,Win,Eli Pickard,Football,2015-11-08 13:10:05
2015-11-08 15:00:00,Croatia,1. HNL,NK DINAMO ZAGREB vs NK ISTRA 1961,1-0 (0-0),Asian handicap,NK DINAMO ZAGREB -2.50,1.90,,100,-100.00,Lost,Eli Pickard,Football,2015-11-08 13:05:20
2015-11-07 18:30:00,England,Premier League,STOKE CITY vs CHELSEA FC,1-0 (0-0),Match Odds,CHELSEA FC,2.10,,100,-100.00,Lost,Eli Pickard,Football,2015-11-06 15:03:08
2015-11-07 16:00:00,Scotland,Premier League,ABERDEEN FC vs DUNDEE UNITED,2-0 (0-0),Asian handicap,ABERDEEN FC -1.00,1.77,,100,77.00,Win,Eli Pickard,Football,2015-11-06 15:08:19
2015-11-07 15:00:00,Croatia,1. HNL,NK OSIJEK vs HNK HAJDUK SPLIT,1-0 (1-0),Match Odds,HNK HAJDUK SPLIT,1.70,,100,-100.00,Lost,Eli Pickard,Football,2015-11-07 12:46:04
2015-11-06 18:30:00,Austria,ADEG Erste Liga,LASK LINZ vs KSV 1919,4-2 (4-1),Match Odds,LASK LINZ,1.70,,100,70.00,Win,Eli Pickard,Football,2015-11-05 16:33:04
2015-11-05 19:00:00,European cups,UEFA Europa League,AJAX AMSTERDAM vs FENERBAHCE,0-0 (0-0),Both team to score,Yes,1.83,,100,-100.00,Lost,Eli Pickard,Football,2015-11-05 13:54:02
2015-11-04 20:45:00,European cups,UEFA Champions League,BAYERN MUNICH vs ARSENAL FC,5-1 (3-0),Asian handicap,BAYERN MUNICH -1.50,2.16,,100,116.00,Win,Eli Pickard,Football,2015-11-04 12:38:27
2015-11-04 20:45:00,European cups,UEFA Champions League,CHELSEA FC vs FC DYNAMO KIEV,2-1 (1-0),Match Odds,CHELSEA FC,1.73,,100,73.00,Win,Eli Pickard,Football,2015-11-04 12:36:04
2015-11-03 20:45:00,European cups,UEFA Champions League,MONCHENGLADBACH vs JUVENTUS TURIN,1-1 (1-1),Asian handicap,JUVENTUS TURIN +0,1.73,,80,0.00,Void,Eli Pickard,Football,2015-11-03 12:45:09
2015-11-03 20:45:00,European cups,UEFA Champions League,MANCHESTER UNITED vs CSKA MOSCOW,1-0 (0-0),Asian handicap,MANCHESTER UNITED -1.00,1.94,,100,0.00,Void,Eli Pickard,Football,2015-11-03 12:41:47
2015-11-02 20:45:00,Ireland,Airtricity Premier Division,LIMERICK 37 FC vs FINN HARPS FC,1-0 (1-0),Asian handicap,LIMERICK 37 FC -1.00,1.80,,100,0.00,Void,Eli Pickard,Football,2015-11-02 13:46:05
2015-11-02 01:00:00,USA,Major League Soccer,MONTREAL IMPACT vs COLUMBUS CREW,2-1 (1-1),Match Odds,MONTREAL IMPACT,2.15,,100,115.00,Win,Eli Pickard,Football,2015-11-01 19:17:08
2015-11-01 17:00:00,Croatia,1. HNL,HNK HAJDUK SPLIT vs HNK RIJEKA,0-3 (0-2),Asian handicap,HNK RIJEKA +0.50,1.60,,100,60.00,Win,Eli Pickard,Football,2015-11-01 12:24:12
2015-11-01 16:00:00,Serbia,Superliga,FK METALAC GM vs PARTIZAN BELGRADE,1-0 (1-0),Match Odds,PARTIZAN BELGRADE,1.60,,100,-100.00,Lost,Eli Pickard,Football,2015-10-31 20:40:05
2015-10-31 20:45:00,Italy,Serie A,INTER MILAN vs AS ROMA,1-0 (1-0),Draw no bet,INTER MILAN,1.85,,100,85.00,Win,Eli Pickard,Football,2015-10-31 18:10:07
2015-10-31 18:30:00,Germany,Bundesliga,VFL WOLFSBURG vs BAYER LEVERKUSEN,2-1 (1-1),Draw no bet,VFL WOLFSBURG,1.85,,100,85.00,Win,Eli Pickard,Football,2015-10-31 16:13:05
2015-10-31 18:00:00,Italy,Serie A,JUVENTUS TURIN vs TURIN FC,2-1 (1-0),Asian handicap,JUVENTUS TURIN -1.00,2.18,,100,0.00,Void,Eli Pickard,Football,2015-10-29 13:51:02
2015-10-31 15:00:00,Croatia,1. HNL,NK LOKOMOTIVA ZAGREB vs NK OSIJEK,2-1 (1-1),Match Odds,NK LOKOMOTIVA ZAGREB,1.83,,100,83.00,Win,Eli Pickard,Football,2015-10-31 12:19:06
2015-10-31 13:45:00,England,Premier League,CHELSEA FC vs LIVERPOOL FC,1-3 (1-1),Match Odds,CHELSEA FC,2.10,,100,-100.00,Lost,Eli Pickard,Football,2015-10-29 13:48:03
2015-10-30 18:00:00,Croatia,1. HNL,RNK SPLIT vs NK DINAMO ZAGREB,1-0 (1-0),Match Odds,NK DINAMO ZAGREB,1.68,,100,-100.00,Lost,Eli Pickard,Football,2015-10-30 11:20:05
2015-10-28 20:45:00,Italy,Serie A,AC MILAN vs AC CHIEVO VERONA,1-0 (0-0),Asian handicap,AC MILAN -1.00,2.39,,100,0.00,Void,Eli Pickard,Football,2015-10-28 13:20:15
2015-10-28 19:00:00,Germany,DFB Pokal,SC FREIBURG vs FC AUGSBURG,0-3 (0-2),Over / Under,Over +2.50,2.02,,100,102.00,Win,Eli Pickard,Football,2015-10-28 13:26:31
2015-10-27 20:45:00,England,Carling Cup,STOKE CITY vs CHELSEA FC,6-5 (0-0),Both team to score,Yes,1.80,,100,80.00,Win,Eli Pickard,Football,2015-10-27 12:30:10
2015-10-27 20:30:00,Germany,DFB Pokal,SPVGG UNTERHACHING vs RB LEIPZIG,3-0 (2-0),Over / Under,Over +2.50,1.79,,100,79.00,Win,Eli Pickard,Football,2015-10-27 12:28:03
2015-10-26 17:30:00,Russia,Premier League,FC LOKOMOTIV MOSCOW vs FC ROSTOV,0-2 (0-0),Match Odds,FC LOKOMOTIV MOSCOW,1.74,,100,-100.00,Lost,Eli Pickard,Football,2015-10-26 14:32:03
2015-10-25 17:00:00,Serbia,Superliga,FK MLADOST LUCANI vs PARTIZAN BELGRADE,2-2 (1-0),Asian handicap,PARTIZAN BELGRADE -1.00,1.88,,100,-100.00,Lost,Eli Pickard,Football,2015-10-25 12:48:03
2015-10-25 17:00:00,France,Ligue 1,LILLE OSC vs OLYMPIQUE MARSEILLE,1-2 (0-1),Asian handicap,OLYMPIQUE MARSEILLE +0,2.15,,100,115.00,Win,Eli Pickard,Football,2015-10-25 12:44:15
2015-10-25 15:00:00,Italy,Serie A,JUVENTUS TURIN vs ATALANTA BERGAMASCA,2-0 (1-0),Asian handicap,JUVENTUS TURIN -1.00,1.75,,100,75.00,Win,Eli Pickard,Football,2015-10-25 13:55:11
2015-10-25 12:00:00,Finland,Veikkausliiga,SEINAJOEN JK vs FF JARO,2-0 (1-0),Over / Under,Over +2.50,1.79,,100,-100.00,Lost,Eli Pickard,Football,2015-10-24 21:32:04
2015-10-24 16:00:00,Russia,Premier League,ZENIT ST PETERSBURG vs FC ANZHI MAKHACHKALA,5-1 (1-0),Asian handicap,ZENIT ST PETERSBURG -1.50,2.15,,100,115.00,Win,Eli Pickard,Football,2015-10-23 20:19:47
2015-10-24 16:00:00,England,Premier League,WEST HAM UTD vs CHELSEA FC,2-1 (1-0),Match Odds,CHELSEA FC,2.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-23 20:04:07
2015-10-23 15:00:00,Croatia,Druga Liga,NK HRVATSKI DRAGOVOLJAC vs NK IMOTSKI,1-0,Match Odds,NK HRVATSKI DRAGOVOLJAC,2.00,,100,100.00,Win,Eli Pickard,Football,2015-10-23 13:20:08
2015-10-22 19:00:00,European cups,UEFA Europa League,AS MONACO vs QARABAG FK,1-0 (0-0),Asian handicap,AS MONACO -1.00,1.74,,100,0.00,Void,Eli Pickard,Football,2015-10-22 13:46:07
2015-10-22 19:00:00,European cups,UEFA Europa League,APOEL NICOSIA FC vs ASTERAS TRIPOLIS,2-1 (1-1),Match Odds,APOEL NICOSIA FC,1.95,,100,95.00,Win,Eli Pickard,Football,2015-10-22 13:43:02
2015-10-21 20:45:00,European cups,UEFA Champions League,GALATASARAY ISTANBUL vs BENFICA LISBON,2-1 (2-1),Draw no bet,GALATASARAY ISTANBUL,2.20,,100,120.00,Win,Eli Pickard,Football,2015-10-21 19:38:28
2015-10-21 20:45:00,European cups,UEFA Champions League,CSKA MOSCOW vs MANCHESTER UTD,1-1 (1-0),Over / Under,Under +2.50,1.92,,100,92.00,Win,Eli Pickard,Football,2015-10-21 14:08:04
2015-10-21 20:45:00,European cups,UEFA Champions League,VFL WOLFSBURG vs PSV EINDHOVEN,2-0 (0-0),Asian handicap,VFL WOLFSBURG -1.00,1.99,,100,99.00,Win,Eli Pickard,Football,2015-10-21 13:59:33
2015-10-21 17:30:00,Serbia,Superliga,FK RED STAR BELGRADE vs FK VOJVODINA,3-0 (1-0),Both team to score,Yes,2.25,,100,-100.00,Lost,Eli Pickard,Football,2015-10-21 13:56:35
2015-10-20 20:45:00,European cups,UEFA Champions League,FC DYNAMO KIEV vs CHELSEA FC,0-0 (0-0),Asian handicap,CHELSEA FC +0,2.00,,100,0.00,Void,Eli Pickard,Football,2015-10-20 13:44:16
2015-10-20 20:45:00,European cups,UEFA Champions League,NK DINAMO ZAGREB vs OLYMPIACOS FC,0-1 (0-0),Draw no bet,OLYMPIACOS FC,1.83,,100,83.00,Win,Eli Pickard,Football,2015-10-20 13:41:02
2015-10-20 18:30:00,Austria,ADEG Erste Liga,LASK LINZ vs SC AUSTRIA LUSTENAU,2-1 (0-0),Asian handicap,LASK LINZ -1.00,2.00,,100,0.00,Void,Eli Pickard,Football,2015-10-20 13:46:09
2015-10-19 18:00:00,Russia,1st Division,VOLGA NIZHNY NOVGOROD vs FC GAZOVIK ORENBURG,1-3 (1-1),Draw no bet,VOLGA NIZHNY NOVGOROD,2.38,,100,-100.00,Lost,Eli Pickard,Football,2015-10-19 14:41:02
2015-10-19 16:15:00,Greece,Super League,PANATHINAIKOS ATHENS vs PAS GIANNINA FC,3-1 (1-0),Asian handicap,PANATHINAIKOS ATHENS -1.50,2.15,,100,115.00,Win,Eli Pickard,Football,2015-10-19 14:48:03
2015-10-18 19:00:00,Serbia,Superliga,PARTIZAN BELGRADE vs FK JAVOR MATIS,3-2 (2-1),Asian handicap,PARTIZAN BELGRADE -1.50,1.93,,100,-100.00,Lost,Eli Pickard,Football,2015-10-18 16:14:08
2015-10-18 14:30:00,Belgium,Jupiler Pro League,CLUB BRUGGE vs KV OOSTENDE,1-0 (1-0),Asian handicap,CLUB BRUGGE -1.00,1.99,,100,0.00,Void,Eli Pickard,Football,2015-10-18 12:43:31
2015-10-18 14:00:00,France,Ligue 1,OLYMPIQUE MARSEILLE vs FC LORIENT,1-1 (1-1),Asian handicap,OLYMPIQUE MARSEILLE -1.00,1.85,,100,-100.00,Lost,Eli Pickard,Football,2015-10-18 12:40:40
2015-10-18 13:30:00,Germany,2. Bundesliga,SC FREIBURG vs GREUTHER FURTH,5-2 (1-0),Over / Under,Over +2.50,1.91,,100,91.00,Win,Eli Pickard,Football,2015-10-18 12:28:13
2015-10-17 19:00:00,Croatia,1. HNL,NK LOKOMOTIVA ZAGREB vs HNK RIJEKA,1-2 (1-0),Both team to score,Yes,1.83,,100,83.00,Win,Eli Pickard,Football,2015-10-17 15:44:20
2015-10-17 16:00:00,England,Premier League,MANCHESTER CITY vs BOURNEMOUTH AFC,5-1 (4-1),Asian handicap,MANCHESTER CITY -1.50,2.02,,100,102.00,Win,Eli Pickard,Football,2015-10-15 20:12:11
2015-10-17 16:00:00,England,Premier League,CHELSEA FC vs ASTON VILLA,2-0 (1-0),Asian handicap,CHELSEA FC -1.50,2.05,,100,105.00,Win,Eli Pickard,Football,2015-10-15 20:08:27
2015-10-17 13:00:00,Serbia,Superliga,FK RAD BELGRADE vs FK RED STAR BELGRADE,0-3 (0-1),Asian handicap,FK RAD BELGRADE +1.50,1.70,,100,-100.00,Lost,Eli Pickard,Football,2015-10-17 11:17:10
2015-10-17 01:00:00,USA,Major League Soccer,ORLANDO CITY SC vs NEW YORK CITY FC,2-1 (0-1),Over / Under,Under +3.00,2.15,,100,0.00,Void,Eli Pickard,Football,2015-10-16 19:46:17
2015-10-16 18:00:00,Ukraine,Premier League,FC DYNAMO KIEV vs FC SHAKHTAR DONETSK,0-3 (0-1),Match Odds,Draw,3.46,,100,-100.00,Lost,Eli Pickard,Football,2015-10-16 15:17:02
2015-10-15 17:30:00,Finland,Veikkausliiga,FC INTER TURKU vs FF JARO,1-0 (0-0),Asian handicap,FF JARO +0.50,2.21,,100,-100.00,Lost,Eli Pickard,Football,2015-10-15 13:28:03
2015-10-15 01:00:00,USA,Major League Soccer,TORONTO FC vs NY RED BULLS,2-1 (0-0),Match Odds,TORONTO FC,2.38,,100,138.00,Win,Eli Pickard,Football,2015-10-14 21:11:05
2015-10-14 19:00:00,European cups,UEFA Champions League Women,FC BARCELONA vs BIIK KAZYGURT,4-1 (2-0),Over / Under,Under +3.50,2.00,,100,-100.00,Lost,Eli Pickard,Football,2015-10-14 17:54:05
2015-10-14 19:00:00,European cups,UEFA Champions League Women,FORTUNA HJORRING vs FC MINSK,4-0 (2-0),Over / Under,Over +3.50,2.10,,100,110.00,Win,Eli Pickard,Football,2015-10-14 17:25:03
