Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2013-10-12 01:00:00,International,World Cup Qualification,ARGENTINA vs PERU,3-1 (2-1),Asian handicap,ARGENTINA -1.50,1.79,,70,55.30,Win,Jorge Aragundy,Football,2013-10-11 12:49:02
2013-10-11 23:00:00,International,World Cup Qualification,VENEZUELA vs PARAGUAY,1-1 (0-1),Over / Under,Over +2.50,2.19,,40,-40.00,Lost,Jorge Aragundy,Football,2013-10-11 12:51:03
2013-10-11 23:00:00,International,World Cup Qualification,ECUADOR vs URUGUAY,1-0 (1-0),Over / Under,Under +2.25,1.97,,60,58.20,Win,Jorge Aragundy,Football,2013-10-11 12:49:13
2013-09-29 23:20:00,Argentina,Primera Division,BOCA JUNIORS vs QUILMES AC,2-0 (1-0),Asian handicap,BOCA JUNIORS -0.75,1.85,,50,42.50,Win,Jorge Aragundy,Football,2013-09-29 12:16:03
2013-09-29 19:00:00,Ecuador,Serie A,DEPORTIVO QUITO vs MANTA FC,1-0 (0-0),Asian handicap,DEPORTIVO QUITO -1.00,1.86,,50,0.00,Void,Jorge Aragundy,Football,2013-09-29 12:12:02
2013-09-28 23:00:00,Ecuador,Serie A,CLUB SPORT EMELEC vs LIGA DEP UNIVERSITARIA QUITO,0-0 (0-0),Match Odds,CLUB SPORT EMELEC,1.75,,50,-50.00,Lost,Jorge Aragundy,Football,2013-09-28 13:29:03
2013-09-28 19:00:00,Ecuador,Serie A,CD UNIVERSIDAD CATOLICA vs EL NACIONAL QUITO,1-0 (0-0),Over / Under,Over +2.25,1.92,,60,-60.00,Lost,Jorge Aragundy,Football,2013-09-28 13:26:03
2013-09-22 18:30:00,Ecuador,Serie A,EL NACIONAL QUITO vs CLUB SPORT EMELEC,0-2 (0-0),Asian handicap,EL NACIONAL QUITO +0,1.90,,60,-60.00,Lost,Jorge Aragundy,Football,2013-09-22 12:54:03
2013-09-19 02:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs INDEPENDIENTE JOSE TERAN,1-1 (1-1),Match Odds,BARCELONA GUAYAQUIL,1.85,,40,-40.00,Lost,Jorge Aragundy,Football,2013-09-18 23:46:03
2013-09-19 01:15:00,International Clubs,Copa Sudamericana,ATLETICO LANUS vs UNIVERSIDAD DE CHILE,4-0 (3-0),Asian handicap,ATLETICO LANUS -0.75,1.76,,60,45.60,Win,Jorge Aragundy,Football,2013-09-18 23:43:03
2013-09-14 02:00:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs DEPORTIVO QUEVEDO,3-1 (3-1),Asian handicap,INDEPENDIENTE JOSE TERAN -1.00,1.85,,40,34.00,Win,Jorge Aragundy,Football,2013-09-13 13:57:02
2013-08-10 22:00:00,Ecuador,Serie A,DEPORTIVO QUITO vs CD UNIVERSIDAD CATOLICA,2-0 (1-0),Over / Under,Over +2.50,2.00,,50,-50.00,Lost,Jorge Aragundy,Football,2013-08-10 14:28:03
2013-07-21 18:00:00,Ecuador,Serie A,CD UNIVERSIDAD CATOLICA vs MANTA FC,3-0 (1-0),Asian handicap,CD UNIVERSIDAD CATOLICA -1.00,1.97,,60,58.20,Win,Jorge Aragundy,Football,2013-07-21 14:06:03
2013-07-18 02:30:00,Ecuador,Serie A,LIGA DE LOJA vs CLUB SPORT EMELEC,0-2 (0-2),Asian handicap,LIGA DE LOJA +0.50,1.98,,50,-50.00,Lost,Jorge Aragundy,Football,2013-07-17 14:21:03
2013-07-17 23:00:00,Ecuador,Serie A,DEPORTIVO QUEVEDO vs CD UNIVERSIDAD CATOLICA,0-2 (0-1),Asian handicap,CD UNIVERSIDAD CATOLICA +0,2.02,,70,71.40,Win,Jorge Aragundy,Football,2013-07-17 14:21:52
2013-05-26 23:10:00,Argentina,"Primera Division, Clausura",CA RIVER PLATE vs ATLETICO DE RAFAELA,3-0 (3-0),Asian handicap,CA RIVER PLATE -0.50,1.85,,30,25.50,Win,Jorge Aragundy,Football,2013-05-26 10:14:03
2013-05-24 02:30:00,Copa Libertadores,Copa Libertadores,CLUB TIJUANA vs ATLETICO MINEIRO,2-2 (1-0),Asian handicap,ATLETICO MINEIRO +0.25,1.84,,40,16.80,Half win,Jorge Aragundy,Football,2013-05-24 00:51:02
2013-05-24 02:30:00,Copa Libertadores,Copa Libertadores,BOCA JUNIORS vs NEWELL'S OLD BOYS,0-0 (0-0),Asian handicap,NEWELL'S OLD BOYS +0.25,1.80,,40,16.00,Half win,Jorge Aragundy,Football,2013-05-24 00:49:02
2013-05-12 18:30:00,Ecuador,"Serie A, Primera Etapa",EL NACIONAL QUITO vs MANTA FC,2-1 (0-1),Asian handicap,EL NACIONAL QUITO -0.25,1.94,,80,75.20,Win,Jorge Aragundy,Football,2013-05-11 10:52:02
2013-05-12 02:00:00,Ecuador,"Serie A, Primera Etapa",CD UNIVERSIDAD CATOLICA vs DEPORTIVO QUITO,2-2 (2-0),Over / Under,Over +2.50,2.02,,50,51.00,Win,Jorge Aragundy,Football,2013-05-11 10:55:02
2013-05-09 01:15:00,Argentina,"Primera Division, Clausura",VELEZ SARSFIELD vs CA TIGRE,1-2 (1-1),Asian handicap,VELEZ SARSFIELD -0.50,1.91,,70,-70.00,Lost,Jorge Aragundy,Football,2013-05-08 11:15:03
2013-05-02 02:50:00,Copa Libertadores,Copa Libertadores,BOCA JUNIORS vs CORINTHIANS SP,1-0 (0-0),Asian handicap,CORINTHIANS SP +0,1.97,,50,-50.00,Lost,Jorge Aragundy,Football,2013-04-30 13:31:21
2013-05-01 03:30:00,Copa Libertadores,Copa Libertadores,CLUB TIJUANA vs PALMEIRAS SP,0-0 (0-0),Asian handicap,CLUB TIJUANA -0.75,2.12,,40,-40.00,Lost,Jorge Aragundy,Football,2013-04-30 13:30:10
2013-04-28 19:00:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO QUITO vs MANTA FC,3-0 (2-0),Asian handicap,DEPORTIVO QUITO -0.75,1.83,,50,41.50,Win,Jorge Aragundy,Football,2013-04-28 11:35:06
2013-04-14 23:30:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs EL NACIONAL QUITO,1-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,1.84,,40,0.00,Void,Jorge Aragundy,Football,2013-04-14 11:34:06
2013-04-14 23:10:00,Argentina,"Primera Division, Clausura",NEWELL'S OLD BOYS vs CA TIGRE,3-1 (1-0),Asian handicap,NEWELL'S OLD BOYS -0.50,1.91,,40,36.40,Win,Jorge Aragundy,Football,2013-04-14 11:39:03
2013-04-03 04:45:00,Copa Libertadores,Copa Libertadores,CLUB SPORT EMELEC vs CA PENAROL,2-0 (0-0),Match Odds,CLUB SPORT EMELEC,2.00,,30,30.00,Win,Jorge Aragundy,Football,2013-04-02 22:55:06
2013-03-30 23:00:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs EL NACIONAL QUITO,2-1 (0-0),Asian handicap,EL NACIONAL QUITO +0.50,2.06,,40,-40.00,Lost,Jorge Aragundy,Football,2013-03-30 10:35:06
2013-03-21 22:30:00,International,International Friendly Games,ECUADOR vs EL SALVADOR,5-0 (2-0),Asian handicap,ECUADOR -1.75,1.81,,70,56.70,Win,Jorge Aragundy,Football,2013-03-21 10:00:21
2013-03-14 03:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs MANTA FC,1-0 (1-0),Asian handicap,CLUB SPORT EMELEC -1.25,1.93,,40,-20.00,Half lost,Jorge Aragundy,Football,2013-03-13 22:34:04
2013-03-11 23:10:00,Argentina,"Primera Division, Clausura",ATLETICO LANUS vs ARSENAL DE SARANDI,2-1 (2-0),Asian handicap,ATLETICO LANUS -0.75,2.16,,60,34.80,Half win,Jorge Aragundy,Football,2013-03-11 08:44:04
2013-03-10 22:30:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs CSD MACARA,1-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,1.97,,40,0.00,Void,Jorge Aragundy,Football,2013-03-10 10:27:04
2013-03-10 20:30:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO QUEVEDO vs CLUB SPORT EMELEC,0-1 (0-0),Asian handicap,CLUB SPORT EMELEC -0.50,1.86,,50,43.00,Win,Jorge Aragundy,Football,2013-03-10 10:21:03
2013-03-09 23:00:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs DEPORTIVO CUENCA,2-1 (0-1),Asian handicap,INDEPENDIENTE JOSE TERAN -0.50,1.84,,40,33.60,Win,Jorge Aragundy,Football,2013-03-09 12:24:04
2013-03-06 03:45:00,Copa Libertadores,Copa Libertadores,CLUB SPORT EMELEC vs DEPORTES IQUIQUE,2-1 (0-0),Asian handicap,CLUB SPORT EMELEC -1.00,1.75,,40,0.00,Void,Jorge Aragundy,Football,2013-03-05 09:43:03
2013-03-05 23:15:00,Copa Libertadores,Copa Libertadores,NEWELL'S OLD BOYS vs UNIVERSIDAD DE CHILE,1-2 (1-2),Asian handicap,NEWELL'S OLD BOYS -0.75,2.01,,50,-50.00,Lost,Jorge Aragundy,Football,2013-03-05 09:40:09
2013-03-04 00:15:00,Argentina,"Primera Division, Clausura",BOCA JUNIORS vs UNION DE SANTA FE,1-3 (0-2),Asian handicap,BOCA JUNIORS -1.00,1.93,,40,-40.00,Lost,Jorge Aragundy,Football,2013-03-03 10:38:05
2013-02-27 23:45:00,Copa Libertadores,Copa Libertadores,DEPORTES IQUIQUE vs CLUB SPORT EMELEC,2-0 (2-0),Asian handicap,CLUB SPORT EMELEC +0,1.93,,60,-60.00,Lost,Jorge Aragundy,Football,2013-02-27 11:58:04
2013-02-24 00:15:00,Argentina,"Primera Division, Clausura",ATLETICO LANUS vs VELEZ SARSFIELD,1-0 (1-0),Asian handicap,ATLETICO LANUS -0.50,2.05,,50,52.50,Win,Jorge Aragundy,Football,2013-02-23 08:12:05
2013-02-24 00:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs EL NACIONAL QUITO,2-1 (0-0),Asian handicap,CLUB SPORT EMELEC -1.00,1.89,,40,0.00,Void,Jorge Aragundy,Football,2013-02-23 08:10:10
2013-02-18 00:15:00,Argentina,"Primera Division, Clausura",CA RIVER PLATE vs ESTUDIANTES DE LA PLATA,1-0 (1-0),Asian handicap,CA RIVER PLATE -0.50,2.07,,50,53.50,Win,Jorge Aragundy,Football,2013-02-17 10:11:04
2013-02-09 02:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs DEPORTIVO CUENCA,3-1 (2-0),Asian handicap,CLUB SPORT EMELEC -1.00,1.99,,60,59.40,Win,Jorge Aragundy,Football,2013-02-08 22:27:05
2013-02-07 01:00:00,International,International Friendly Games,TRINIDAD AND TOBAGO vs PERU,0-2 (0-1),Asian handicap,PERU +0,1.70,,80,56.00,Win,Jorge Aragundy,Football,2013-02-06 09:36:06
2012-08-30 03:00:00,Ecuador,Serie A,TECNICO UNIVERSITARIO vs DEPORTIVO CUENCA,1-0 (1-0),Asian handicap,DEPORTIVO CUENCA +0,2.09,,40,-40.00,Lost,Jorge Aragundy,Football,2012-08-29 23:58:02
2012-08-30 00:15:00,International Clubs,Copa Sudamericana,LIGA DE LOJA vs NACIONAL DE FOOTBALL,0-1 (0-0),Asian handicap,LIGA DE LOJA +0,1.67,,80,-80.00,Lost,Jorge Aragundy,Football,2012-08-29 22:15:03
2012-08-29 00:15:00,International Clubs,Copa Sudamericana,CD COBRELOA CALAMA vs BARCELONA GUAYAQUIL,0-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL +0.50,1.87,,70,60.90,Win,Jorge Aragundy,Football,2012-08-28 09:11:02
2012-08-26 20:10:00,Argentina,Primera Division,CA BELGRANO vs NEWELL'S OLD BOYS,0-0 (0-0),Asian handicap,NEWELL'S OLD BOYS +0,2.01,,60,0.00,Void,Jorge Aragundy,Football,2012-08-26 11:30:10
2012-08-25 03:00:00,Ecuador,Serie A,DEPORTIVO CUENCA vs BARCELONA GUAYAQUIL,1-2 (0-1),Over / Under,Under +2.50,1.82,,60,-60.00,Lost,Jorge Aragundy,Football,2012-08-24 11:38:02
2012-08-25 02:30:00,Ecuador,Serie A,LIGA DE LOJA vs LIGA DEP UNIVERSITARIA QUITO,1-2 (1-1),Over / Under,Under +2.50,1.96,,60,-60.00,Lost,Jorge Aragundy,Football,2012-08-24 11:38:18
2012-08-19 23:30:00,Ecuador,Serie A,BARCELONA GUAYAQUIL vs TECNICO UNIVERSITARIO,0-1 (0-1),Asian handicap,BARCELONA GUAYAQUIL -1.50,1.83,,80,-80.00,Lost,Jorge Aragundy,Football,2012-08-19 10:31:02
2012-08-19 20:30:00,Ecuador,Serie A,MANTA FC vs EL NACIONAL QUITO,1-1 (0-0),Asian handicap,MANTA FC -0.50,1.95,,50,-50.00,Lost,Jorge Aragundy,Football,2012-08-19 10:30:10
2012-08-11 23:00:00,Ecuador,Serie A,EL NACIONAL QUITO vs CD OLMEDO,1-1 (1-0),Asian handicap,CD OLMEDO +0.75,1.94,,80,75.20,Win,Jorge Aragundy,Football,2012-08-11 20:54:03
2012-08-05 20:30:00,Ecuador,Serie A,MANTA FC vs DEPORTIVO CUENCA,2-0 (0-0),Over / Under,Under +2.25,1.91,,50,22.75,Half win,Jorge Aragundy,Football,2012-08-05 10:38:04
2012-08-05 18:30:00,Ecuador,Serie A,LIGA DEP UNIVERSITARIA QUITO vs BARCELONA GUAYAQUIL,2-2 (0-0),Over / Under,Under +2.25,1.86,,50,-50.00,Lost,Jorge Aragundy,Football,2012-08-05 10:36:04
2012-08-05 02:30:00,Ecuador,Serie A,CSD MACARA vs EL NACIONAL QUITO,2-1 (1-0),Over / Under,Over +2.25,1.97,,40,38.80,Win,Jorge Aragundy,Football,2012-08-04 13:58:29
2012-08-05 02:30:00,Ecuador,Serie A,CSD MACARA vs EL NACIONAL QUITO,2-1 (1-0),Asian handicap,EL NACIONAL QUITO +0.25,1.85,,40,-40.00,Lost,Jorge Aragundy,Football,2012-08-04 13:57:03
2012-08-02 02:30:00,Ecuador,Serie A,MANTA FC vs BARCELONA GUAYAQUIL,1-1 (1-1),Asian handicap,BARCELONA GUAYAQUIL -0.25,1.94,,90,-45.00,Half lost,Jorge Aragundy,Football,2012-07-31 23:37:03
2012-07-30 01:00:00,Ecuador,Serie A,LIGA DE LOJA vs CSD MACARA,2-1 (0-1),Asian handicap,CSD MACARA +0.75,1.76,,90,-45.00,Half lost,Jorge Aragundy,Football,2012-07-29 09:45:03
2012-07-29 20:45:00,International,Olympic Tournament Men,GREAT BRITAIN vs UNITED ARAB EMIRATES,3-1 (1-0),Asian handicap,UNITED ARAB EMIRATES +1.25,1.73,,100,-100.00,Lost,Jorge Aragundy,Football,2012-07-29 11:09:03
2012-07-26 02:30:00,International Clubs,Copa Sudamericana,DVO TACHIRA vs BARCELONA GUAYAQUIL,0-0 (0-0),Asian handicap,BARCELONA GUAYAQUIL +0,1.88,,60,0.00,Void,Jorge Aragundy,Football,2012-07-25 21:32:03
2012-07-26 02:15:00,Ecuador,Serie A,DEPORTIVO QUITO vs LIGA DEP UNIVERSITARIA QUITO,0-0 (0-0),Over / Under,Under +2.25,1.86,,70,60.20,Win,Jorge Aragundy,Football,2012-07-24 22:57:02
2012-07-26 02:00:00,Ecuador,Serie A,INDEPENDIENTE JOSE TERAN vs EL NACIONAL QUITO,1-1 (0-0),Over / Under,Over +2.50,2.15,,60,-60.00,Lost,Jorge Aragundy,Football,2012-07-24 22:57:15
2012-07-15 19:00:00,Ecuador,Serie A,CD OLMEDO vs BARCELONA GUAYAQUIL,1-2 (1-1),Over / Under,Under +2.25,1.96,,80,-80.00,Lost,Jorge Aragundy,Football,2012-07-14 09:58:04
2012-07-14 22:00:00,Ecuador,Serie A,MANTA FC vs LIGA DEP UNIVERSITARIA QUITO,1-2 (1-0),Over / Under,Under +2.25,1.83,,80,-80.00,Lost,Jorge Aragundy,Football,2012-07-13 23:21:04
2012-07-14 03:00:00,Ecuador,Serie A,CSD MACARA vs DEPORTIVO QUITO,2-1 (0-0),Match Odds,DEPORTIVO QUITO,2.08,,60,-60.00,Lost,Jorge Aragundy,Football,2012-07-13 23:18:04
2012-07-08 19:00:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO CUENCA vs BARCELONA GUAYAQUIL,1-0 (1-0),Over / Under,Under +2.50,1.78,,80,62.40,Win,Jorge Aragundy,Football,2012-07-06 22:17:03
2012-07-07 23:00:00,Ecuador,"Serie A, Primera Etapa",TECNICO UNIVERSITARIO vs EL NACIONAL QUITO,1-2 (1-0),Over / Under,Over +2.50,1.96,,60,57.60,Win,Jorge Aragundy,Football,2012-07-06 22:21:16
2012-07-01 19:00:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs TECNICO UNIVERSITARIO,3-0 (1-0),Asian handicap,BARCELONA GUAYAQUIL -1.50,1.93,,60,55.80,Win,Jorge Aragundy,Football,2012-07-01 11:25:02
2012-07-01 19:00:00,Ecuador,"Serie A, Primera Etapa",CSD MACARA vs CLUB SPORT EMELEC,0-2 (0-1),Asian handicap,CSD MACARA +0,2.01,,90,-90.00,Lost,Jorge Aragundy,Football,2012-06-29 22:04:04
2012-06-28 02:50:00,Copa Libertadores,Copa Libertadores,BOCA JUNIORS vs CORINTHIANS SP,1-1 (0-0),Over / Under,Under +2.25,1.70,,80,28.00,Half win,Jorge Aragundy,Football,2012-06-27 11:55:04
2012-06-24 20:00:00,Argentina,"Primera Division, Clausura",CA TIGRE vs CA INDEPENDIENTE,2-2 (1-0),Asian handicap,CA TIGRE -1.00,1.74,,100,-100.00,Lost,Jorge Aragundy,Football,2012-06-24 10:25:02
2012-06-24 18:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DEP UNIVERSITARIA QUITO vs DEPORTIVO QUITO,0-0 (0-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO -0.25,1.98,,80,-40.00,Half lost,Jorge Aragundy,Football,2012-06-23 21:59:02
2012-06-23 20:00:00,Argentina,Primera B Nacional,GUILLERMO BROWN vs QUILMES AC,0-2 (0-2),Asian handicap,QUILMES AC -0.75,1.90,,100,90.00,Win,Jorge Aragundy,Football,2012-06-23 10:36:03
2012-06-19 20:45:00,International,Euro Cup,SWEDEN vs FRANCE,2-0 (0-0),Asian handicap,FRANCE -0.75,1.93,,80,-80.00,Lost,Jorge Aragundy,Football,2012-06-18 09:14:03
2012-06-17 23:30:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs EL NACIONAL QUITO,1-2 (1-1),Asian handicap,BARCELONA GUAYAQUIL -0.75,1.84,,80,-80.00,Lost,Jorge Aragundy,Football,2012-06-16 12:05:02
2012-06-17 20:45:00,International,Euro Cup,PORTUGAL vs NETHERLANDS,2-1 (1-1),Over / Under,Over +2.50,1.87,,50,43.50,Win,Jorge Aragundy,Football,2012-06-17 10:49:03
2012-06-16 20:45:00,International,Euro Cup,GREECE vs RUSSIA,1-0 (1-0),Asian handicap,RUSSIA -0.50,1.74,,80,-80.00,Lost,Jorge Aragundy,Football,2012-06-16 10:31:02
2012-06-14 20:45:00,International,Euro Cup,SPAIN vs IRELAND,4-0 (1-0),Asian handicap,SPAIN -1.50,1.97,,50,48.50,Win,Jorge Aragundy,Football,2012-06-14 12:12:05
2012-06-14 03:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs BARCELONA GUAYAQUIL,0-1 (0-0),Asian handicap,BARCELONA GUAYAQUIL +0.25,2.08,,80,86.40,Win,Jorge Aragundy,Football,2012-06-12 10:34:02
2012-06-12 20:45:00,International,Euro Cup,POLAND vs RUSSIA,1-1 (0-1),Asian handicap,RUSSIA +0,1.80,,70,0.00,Void,Jorge Aragundy,Football,2012-06-12 11:05:03
2012-06-10 23:00:00,International,World Cup Qualification,ECUADOR vs COLOMBIA,1-0 (0-0),Asian handicap,ECUADOR +0,1.63,,100,63.00,Win,Jorge Aragundy,Football,2012-06-10 09:04:03
2012-06-10 22:15:00,Argentina,"Primera Division, Clausura",OLIMPO BAHIA BLANCO vs ATLETICO LANUS,2-2 (0-2),Asian handicap,ATLETICO LANUS -0.25,1.87,,80,-40.00,Half lost,Jorge Aragundy,Football,2012-06-09 12:35:04
2012-06-09 20:45:00,International,Euro Cup,GERMANY vs PORTUGAL,1-0 (0-0),Asian handicap,GERMANY -0.25,1.91,,70,63.70,Win,Jorge Aragundy,Football,2012-06-09 12:40:07
2012-06-09 19:00:00,Argentina,"Primera Division, Clausura",CA BANFIELD vs BOCA JUNIORS,1-1 (0-0),Match Odds,BOCA JUNIORS,1.73,,70,-70.00,Lost,Jorge Aragundy,Football,2012-06-09 12:32:04
2012-06-03 00:30:00,International,World Cup Qualification,ARGENTINA vs ECUADOR,4-0 (3-0),Over / Under,Under +3.00,2.00,,70,-70.00,Lost,Jorge Aragundy,Football,2012-06-02 12:12:04
2012-06-02 22:10:00,International,World Cup Qualification,BOLIVIA vs CHILE,0-2 (0-1),Over / Under,Over +2.50,2.14,,70,-70.00,Lost,Jorge Aragundy,Football,2012-06-02 12:09:04
2012-05-24 03:00:00,Ecuador,"Serie A, Primera Etapa",CLUB SPORT EMELEC vs LIGA DEP UNIVERSITARIA QUITO,3-0 (2-0),Asian handicap,LIGA DEP UNIVERSITARIA QUITO +0.25,2.04,,60,-60.00,Lost,Jorge Aragundy,Football,2012-05-22 22:31:12
2012-05-24 02:30:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs BARCELONA GUAYAQUIL,0-2 (0-2),Over / Under,Under +2.25,1.91,,40,18.20,Half win,Jorge Aragundy,Football,2012-05-23 10:22:04
2012-05-24 02:30:00,Ecuador,"Serie A, Primera Etapa",INDEPENDIENTE JOSE TERAN vs BARCELONA GUAYAQUIL,0-2 (0-2),Asian handicap,BARCELONA GUAYAQUIL +0.25,1.93,,60,55.80,Win,Jorge Aragundy,Football,2012-05-23 10:20:07
2012-05-24 02:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DE LOJA vs CD OLMEDO,2-1 (1-0),Asian Handicap 1st Half,LIGA DE LOJA -0.50 Half time,1.91,,70,63.70,Win,Jorge Aragundy,Football,2012-05-22 22:31:29
2012-05-24 02:00:00,Ecuador,"Serie A, Primera Etapa",TECNICO UNIVERSITARIO vs DEPORTIVO QUITO,2-1 (0-1),Asian handicap,DEPORTIVO QUITO -0.25,2.08,,80,-80.00,Lost,Jorge Aragundy,Football,2012-05-22 22:31:02
2012-05-20 01:00:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs CSD MACARA,4-1 (1-0),Asian handicap,BARCELONA GUAYAQUIL -1.25,1.78,,90,70.20,Win,Jorge Aragundy,Football,2012-05-18 21:18:03
2012-05-19 19:00:00,Ecuador,"Serie A, Primera Etapa",EL NACIONAL QUITO vs MANTA FC,1-1 (1-0),Asian handicap,EL NACIONAL QUITO -0.50,1.85,,70,-70.00,Lost,Jorge Aragundy,Football,2012-05-18 21:20:06
2012-05-17 02:00:00,Ecuador,"Serie A, Primera Etapa",LIGA DE LOJA vs CLUB SPORT EMELEC,2-0 (1-0),Asian handicap,LIGA DE LOJA -0.25,2.22,,60,73.20,Win,Jorge Aragundy,Football,2012-05-16 11:52:03
2012-05-17 00:30:00,Copa Libertadores,Copa Libertadores,CLUB LIBERTAD ASUNCION vs UNIVERSIDAD DE CHILE,1-1 (1-0),Asian handicap,UNIVERSIDAD DE CHILE +0.25,1.76,,80,30.40,Half win,Jorge Aragundy,Football,2012-05-16 11:54:04
2012-05-13 02:15:00,Ecuador,"Serie A, Primera Etapa",CD OLMEDO vs BARCELONA GUAYAQUIL,0-2 (0-1),Asian handicap,BARCELONA GUAYAQUIL -0.25,1.98,,80,78.40,Win,Jorge Aragundy,Football,2012-05-11 11:24:04
2012-05-13 01:20:00,Argentina,"Primera Division, Clausura",CA SAN LORENZO vs OLIMPO BAHIA BLANCO,1-1 (0-0),Asian handicap,CA SAN LORENZO -0.75,1.83,,100,-100.00,Lost,Jorge Aragundy,Football,2012-05-11 11:24:15
2012-05-07 00:15:00,Argentina,"Primera Division, Clausura",ATLETICO DE RAFAELA vs BOCA JUNIORS,2-2 (0-1),Asian handicap,ATLETICO DE RAFAELA +0.50,1.69,,80,55.20,Win,Jorge Aragundy,Football,2012-05-06 10:23:03
2012-05-06 23:30:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs MANTA FC,4-0 (2-0),Asian handicap,BARCELONA GUAYAQUIL -1.00,1.90,,80,72.00,Win,Jorge Aragundy,Football,2012-05-05 10:17:03
2012-05-06 22:00:00,Argentina,"Primera Division, Clausura",OLIMPO BAHIA BLANCO vs NEWELL'S OLD BOYS,1-2 (1-1),Asian handicap,NEWELL'S OLD BOYS -0.25,1.78,,80,62.40,Win,Jorge Aragundy,Football,2012-05-06 10:25:02
2012-05-06 19:00:00,Ecuador,"Serie A, Primera Etapa",EL NACIONAL QUITO vs LIGA DEP UNIVERSITARIA QUITO,1-1 (1-0),Over / Under,Over +2.50,2.02,,70,-70.00,Lost,Jorge Aragundy,Football,2012-05-06 10:19:03
2012-05-02 02:15:00,Copa Libertadores,Copa Libertadores,ATLETICO NACIONAL MEDELLIN vs VELEZ SARSFIELD,0-1 (0-1),Asian handicap,VELEZ SARSFIELD +0.25,1.94,,70,65.80,Win,Jorge Aragundy,Football,2012-05-01 09:40:06
2012-04-29 19:00:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO CUENCA vs EL NACIONAL QUITO,1-0 (0-0),Over / Under,Over +2.50,2.05,,50,-50.00,Lost,Jorge Aragundy,Football,2012-04-29 11:01:03
2012-04-29 18:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DEP UNIVERSITARIA QUITO vs BARCELONA GUAYAQUIL,2-2 (1-1),Over / Under,Under +2.25,2.00,,80,-80.00,Lost,Jorge Aragundy,Football,2012-04-28 11:35:03
2012-04-22 23:30:00,Ecuador,"Serie A, Primera Etapa",BARCELONA GUAYAQUIL vs DEPORTIVO QUITO,0-0 (0-0),Over / Under,Under +2.50,1.80,,70,56.00,Win,Jorge Aragundy,Football,2012-04-22 10:01:02
2012-04-22 19:30:00,Ecuador,"Serie A, Primera Etapa",CSD MACARA vs LIGA DEP UNIVERSITARIA QUITO,0-2 (0-1),Asian handicap,LIGA DEP UNIVERSITARIA QUITO -0.25,2.04,,80,83.20,Win,Jorge Aragundy,Football,2012-04-21 10:47:12
2012-04-22 19:00:00,Ecuador,"Serie A, Primera Etapa",EL NACIONAL QUITO vs CLUB SPORT EMELEC,2-1 (0-1),Over / Under,Over +2.50,2.11,,60,66.60,Win,Jorge Aragundy,Football,2012-04-22 10:06:04
2012-04-21 02:30:00,Ecuador,"Serie A, Primera Etapa",LIGA DE LOJA vs DEPORTIVO CUENCA,1-0 (0-0),Asian handicap,DEPORTIVO CUENCA +0.25,2.42,,60,-60.00,Lost,Jorge Aragundy,Football,2012-04-20 23:00:06
2012-04-21 02:15:00,Argentina,"Primera Division, Clausura",CA TIGRE vs OLIMPO BAHIA BLANCO,1-0 (1-0),Asian handicap,CA TIGRE -0.75,1.82,,80,32.80,Half win,Jorge Aragundy,Football,2012-04-20 22:34:03
2012-04-14 02:00:00,Ecuador,"Serie A, Primera Etapa",DEPORTIVO QUITO vs BARCELONA GUAYAQUIL,3-0 (2-0),Asian handicap,BARCELONA GUAYAQUIL +0.25,1.78,,80,-80.00,Lost,Jorge Aragundy,Football,2012-04-13 10:15:04
